Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GM","Manure Management","229","United Kingdom of Great Britain and Northern Ireland","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","38391309.0979","Fc","Calculated data"
"GM","Manure Management","215","United Republic of Tanzania","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1457306.2332","Fc","Calculated data"
"GM","Manure Management","231","United States of America","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","574405688.0949","Fc","Calculated data"
"GM","Manure Management","240","United States Virgin Islands","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","6659.4998","Fc","Calculated data"
"GM","Manure Management","234","Uruguay","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","7061270.436","Fc","Calculated data"
"GM","Manure Management","235","Uzbekistan","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","6359464.6686","Fc","Calculated data"
"GM","Manure Management","155","Vanuatu","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","247537.1696","Fc","Calculated data"
"GM","Manure Management","236","Venezuela (Bolivarian Republic of)","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","23356960.0396","Fc","Calculated data"
"GM","Manure Management","237","Viet Nam","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","42501282.3675","Fc","Calculated data"
"GM","Manure Management","243","Wallis and Futuna Islands","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","19269.6103","Fc","Calculated data"
"GM","Manure Management","249","Yemen","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","5700657.6","Fc","Calculated data"
"GM","Manure Management","251","Zambia","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1986915.8831","Fc","Calculated data"
"GM","Manure Management","181","Zimbabwe","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1244710.1451","Fc","Calculated data"
