Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","142.7778","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","95.1852","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","22.6943","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","6.8083","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","4.5389","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","588.8095","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","176.6429","Fc","Calculated data"
"GU","Manure applied to Soils","65","Falkland Islands (Malvinas)","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","117.7619","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","30285.4354","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","9085.6306","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","6057.0871","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","33480.7382","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","10044.2215","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","6696.1476","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","135555.7798","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","40666.7339","Fc","Calculated data"
"GU","Manure applied to Soils","64","Faroe Islands","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","27111.156","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","58448.6676","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","17534.6003","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","11689.7335","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","111483.702","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","33445.1106","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","22296.7404","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","1751495.9715","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","525448.7915","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","350299.1943","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","114967.116","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","34490.1348","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","22993.4232","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1068","Ducks","2016","2016","kg","83309.7352","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1068","Ducks","2016","2016","kg","24992.9206","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1068","Ducks","2016","2016","kg","16661.947","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","264720.4653","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","79416.1396","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","52944.0931","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","682995.9867","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","204898.796","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","136599.1973","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","72381","Manure applied to soils (N content)","1079","Turkeys","2016","2016","kg","138963.2088","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723812","Manure applied to soils that leaches (N content)","1079","Turkeys","2016","2016","kg","41688.9626","Fc","Calculated data"
"GU","Manure applied to Soils","66","Fiji","723811","Manure applied to soils that volatilises (N content)","1079","Turkeys","2016","2016","kg","27792.6418","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","15412449.0439","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","4623734.7132","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","3082489.8088","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","16350969.5844","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","4905290.8753","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","3270193.9169","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","1650595.3076","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","495178.5923","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","330119.0615","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","2218887.1512","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","665666.1454","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","443777.4302","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","3452.8229","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","1035.8469","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","690.5646","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","106187.0264","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","31856.1079","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","21237.4053","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","302593.7113","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","90778.1134","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","60518.7423","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","2649857.4593","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","794957.2378","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","529971.4919","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","7177940.1767","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","2153382.053","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","1435588.0353","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","72381","Manure applied to soils (N content)","1079","Turkeys","2016","2016","kg","466792.222","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723812","Manure applied to soils that leaches (N content)","1079","Turkeys","2016","2016","kg","140037.6666","Fc","Calculated data"
"GU","Manure applied to Soils","67","Finland","723811","Manure applied to soils that volatilises (N content)","1079","Turkeys","2016","2016","kg","93358.4444","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1107","Asses","2016","2016","kg","14903.096","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1107","Asses","2016","2016","kg","4470.9288","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1107","Asses","2016","2016","kg","2980.6192","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","198465914.7493","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","59539774.4248","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","39693182.9499","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","410650961.5491","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","123195288.4647","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","82130192.3098","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","38756316.9139","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","11626895.0742","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","7751263.3828","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","36857941.2504","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","11057382.3751","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","7371588.2501","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1068","Ducks","2016","2016","kg","19540466.0857","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1068","Ducks","2016","2016","kg","5862139.8257","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1068","Ducks","2016","2016","kg","3908093.2171","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","905262.6796","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","271578.8039","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","181052.5359","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","542970.6157","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","162891.1847","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","108594.1231","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1110","Mules","2016","2016","kg","13775.4942","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1110","Mules","2016","2016","kg","4132.6483","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1110","Mules","2016","2016","kg","2755.0988","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","13623774.4867","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","4087132.346","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","2724754.8973","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","27095171.2689","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","8128551.3807","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","5419034.2538","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","73395438.4238","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","22018631.5271","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","14679087.6848","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","72381","Manure applied to soils (N content)","1079","Turkeys","2016","2016","kg","37120753.7772","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723812","Manure applied to soils that leaches (N content)","1079","Turkeys","2016","2016","kg","11136226.1332","Fc","Calculated data"
"GU","Manure applied to Soils","68","France","723811","Manure applied to soils that volatilises (N content)","1079","Turkeys","2016","2016","kg","7424150.7554","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","21472.6168","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","6441.785","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","4294.5234","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","7345.3126","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","2203.5938","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","1469.0625","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","33434.2044","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","10030.2613","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","6686.8409","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1068","Ducks","2016","2016","kg","14707.0107","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1068","Ducks","2016","2016","kg","4412.1032","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1068","Ducks","2016","2016","kg","2941.4021","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","242.5743","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","72.7723","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","48.5149","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","379.6219","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","113.8866","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","75.9244","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","2632.5401","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","789.762","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","526.508","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","61412.834","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","18423.8502","Fc","Calculated data"
"GU","Manure applied to Soils","69","French Guyana","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","12282.5668","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","5000.9555","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","1500.2867","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","1000.1911","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","961","Cattle, non-dairy","2016","2016","kg","22238.2017","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","6671.4605","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","4447.6403","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1053","Chickens, broilers","2016","2016","kg","59060.8507","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","17718.2552","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","11812.1701","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1052","Chickens, layers","2016","2016","kg","79170.5367","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1052","Chickens, layers","2016","2016","kg","23751.161","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","15834.1073","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1068","Ducks","2016","2016","kg","24596.2075","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1068","Ducks","2016","2016","kg","7378.8623","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1068","Ducks","2016","2016","kg","4919.2415","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1051","Swine, breeding","2016","2016","kg","50666.2618","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1051","Swine, breeding","2016","2016","kg","15199.8785","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","10133.2524","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","72381","Manure applied to soils (N content)","1049","Swine, market","2016","2016","kg","130718.2568","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723812","Manure applied to soils that leaches (N content)","1049","Swine, market","2016","2016","kg","39215.477","Fc","Calculated data"
"GU","Manure applied to Soils","70","French Polynesia","723811","Manure applied to soils that volatilises (N content)","1049","Swine, market","2016","2016","kg","26143.6514","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","72381","Manure applied to soils (N content)","960","Cattle, dairy","2016","2016","kg","51891.25","Fc","Calculated data"
"GU","Manure applied to Soils","74","Gabon","723812","Manure applied to soils that leaches (N content)","960","Cattle, dairy","2016","2016","kg","15567.375","Fc","Calculated data"
